file,form,group,n,rep,rng,gap,zrep,zrng,zgap,core,aug
acemasiran--sarki--agiraksak--bir_haber--bimen_sen.txt,sarki,vocal,557,0.11151079136690648,24.0,0.01618705035971223,-0.5524261042064731,1.0964125451919824,-0.5644335393476898,-1.6488386493984555,-2.2132721887461453
acemasiran--sarki--agiraksak--bir_teselli--serif_icli.txt,sarki,vocal,479,0.11506276150627615,19.92452830188679,0.01882845188284519,-0.5076519776197579,0.4117193069796866,-0.47540213737667997,-0.9193712845994445,-1.3947734219761245
acemasiran--sarki--agiraksak--goncasindan_gulsenin--emin_ongan.txt,sarki,vocal,375,0.09358288770053476,24.0,0.0374331550802139,-0.7784151178232962,1.0964125451919824,0.1516902582359378,-1.8748276630152785,-1.7231374047793406
acemasiran--sarki--agiraksak--mahveder_her--neyzen_riza_bey.txt,sarki,vocal,357,0.17415730337078653,21.962264150943398,0.028089887640449437,0.23726039332012425,0.7540659260858348,-0.1632350539012602,-0.5168055327657105,-0.6800405866669708
acemasiran--sarki--agiraksak--ne_kadar--artaki_candan.txt,sarki,vocal,303,0.2152317880794702,18.79245283018868,0.056291390728476824,0.75502211587702,0.22152674080960472,0.7873282495675604,0.5334953750674152,1.3208236246349756
acemasiran--sarki--agirduyek--kime_halim--faize_ergin.txt,sarki,vocal,443,0.11538461538461539,21.962264150943398,0.04751131221719457,-0.5035948696695925,0.7540659260858348,0.4913858521588467,-1.2576607957554273,-0.7662749435965805
acemasiran--sarki--aksak--acildi_nevbahar--sadullah_aga.txt,sarki,vocal,370,0.08401084010840108,19.92452830188679,0.024390243902439025,-0.89907493583075,0.4117193069796866,-0.2879356970649895,-1.3107942428104367,-1.5987299398754262
acemasiran--sarki--aksak--dinle_sozum--iii_selim.txt,sarki,vocal,399,0.12814070351758794,19.92452830188679,0.007537688442211055,-0.3427988374939499,0.4117193069796866,-0.8559699872999191,-0.7545181444736365,-1.6104881317735558
acemasiran--sarki--aksak--dustum_bir--ali_riza_avni_tinaz.txt,sarki,vocal,309,0.02922077922077922,19.92452830188679,0.05519480519480519,-1.5897274541854087,0.4117193069796866,0.7503666037939508,-2.0014467611650955,-1.2510801573711445
acemasiran--sarki--aksak--gonlum_dusuyor--ismail_baha_surelsan.txt,sarki,vocal,265,0.0946969696969697,19.0188679245283,0.05303030303030303,-0.7643716302997186,0.25956525404362096,0.677409629783297,-1.0239368843433394,-0.3465272545600424
acemasiran--sarki--aksak--gordum_seni--irfan_dogrusoz.txt,sarki,vocal,433,0.09953703703703703,16.9811320754717,0.046296296296296294,-0.7033604789472869,-0.08278136506252656,0.4504323773057069,-0.6205791138847604,-0.1701467365790535
acemasiran--sarki--aksak--lutfeyle_meded--dede_efendi.txt,sarki,vocal,228,0.07488986784140969,21.962264150943398,0.03524229074889868,-1.0140487534171394,0.7540659260858348,0.0778447178146853,-1.768114679502974,-1.6902699616882888
acemasiran--sarki--aksak--o_tebessum--ismail_baha_surelsan.txt,sarki,vocal,270,0.12267657992565056,19.92452830188679,0.09293680297397769,-0.4116764889919651,0.4117193069796866,2.022502985195334,-0.8233957959716517,1.1991071892236822
acemasiran--sarki--aksak--oldu_gonul--dede_efendi.txt,sarki,vocal,199,0.06565656565656566,19.92452830188679,0.020202020202020204,-1.1304385384143083,0.4117193069796866,-0.42910447604495394,-1.5421578453939948,-1.9712623214389486
acemasiran--sarki--curcuna--ates-i_askinla--emin_ongan.txt,sarki,vocal,388,0.06976744186046512,17.88679245283019,0.002583979328165375,-1.0786191580947508,0.06937268787353908,-1.022940311015393,-1.1479918459682898,-2.1709321569836826
acemasiran--sarki--curcuna--neden_kalbim--nasibin_mehmet_yuru.txt,sarki,vocal,309,0.11038961038961038,17.88679245283019,0.11038961038961038,-0.566559077467611,0.06937268787353908,2.6107694410656257,-0.6359317653411501,1.9748376757244754
acemasiran--sarki--devrihindi--ey_gul-i_rana--neveser_kokdes.txt,sarki,vocal,302,0.10299003322259136,28.9811320754717,0.016611295681063124,-0.659833962042815,1.9332598363403437,-0.55013387479131,-2.593093798383159,-3.1432276731744686
acemasiran--sarki--devrihindi--neseyab_ol--ahmet_mukerrem_akinci.txt,sarki,vocal,462,0.14533622559652928,19.92452830188679,0.03253796095444685,-0.1260418119341001,0.4117193069796866,-0.013307752146202013,-0.5377611189137868,-0.5510688710599888
acemasiran--sarki--devrihindi--ruy-i_alemdir--dellalzade_haci_ismail_efendi.txt,sarki,vocal,296,0.15593220338983052,19.92452830188679,0.0,0.007525091055541368,0.4117193069796866,-1.1100362334777238,-0.40419421592414523,-1.514230449401869
acemasiran--sarki--duyek--bu_hal--sadettin_kaynak.txt,sarki,vocal,406,0.11604938271604938,19.92452830188679,0.056790123456790124,-0.4952151886811651,0.4117193069796866,0.8041385957499514,-0.9069344956608517,-0.10279589991090032
acemasiran--sarki--duyek--bulutlar_kokunu--sadettin_kaynak.txt,sarki,vocal,265,0.10606060606060606,16.9811320754717,0.1590909090909091,-0.6211280575592268,-0.08278136506252656,4.252301356305338,-0.5383466924967003,3.713954663808638
acemasiran--sarki--duyek--gonul_seni--sadettin_kaynak.txt,sarki,vocal,293,0.1095890410958904,21.962264150943398,0.08561643835616438,-0.5766506011831839,0.7540659260858348,1.7757618823546482,-1.3307165272690187,0.4450453550856295
acemasiran--sarki--duyek--pence-i_gamdan--misirli_udi_ibrahim_efendi.txt,sarki,vocal,359,0.0335195530726257,21.962264150943398,0.027932960893854747,-1.5355395423905223,0.7540659260858348,-0.16852444596593322,-2.289605468476357,-2.4581299144422903
acemasiran--sarki--duyek--ruhumda_derin--kemal_gurses.txt,sarki,vocal,456,0.1934065934065934,17.88679245283019,0.041758241758241756,0.47990605613545373,0.06937268787353908,0.29747215743550687,0.41053336826191467,0.7080055256974216
acemasiran--sarki--duyek--sim-ten_gonca--sakir_aga.txt,sarki,vocal,385,0.125,21.056603773584907,0.0390625,-0.3823887696584074,0.6019118731497691,0.20660915687079595,-0.9843006428081765,-0.7776914859373806
acemasiran--sarki--kapali_curcuna--gam_cekme--arif_sami_toker.txt,sarki,vocal,607,0.13036303630363036,17.88679245283019,0.02145214521452145,-0.31478536734193774,0.06937268787353908,-0.38696760986718365,-0.3841580552154768,-0.7711256650826604
acemasiran--sarki--raksaksagi--bana_tavr-i--sakir_aga.txt,sarki,vocal,272,0.03690036900369004,17.88679245283019,0.007380073800738007,-1.4929228889490829,0.06937268787353908,-0.8612825656332802,-1.5622955768226219,-2.423578142455902
acemasiran--sarki--semai--bitmesin_icimdeki--omer_dilek.txt,sarki,vocal,378,0.09283819628647215,17.88679245283019,0.029177718832891247,-0.7878022765923719,0.06937268787353908,-0.12656848302111065,-0.857174964465911,-0.9837434474870217
acemasiran--sarki--semai--ey_cesm-i--nikogos_aga.txt,sarki,vocal,252,0.16334661354581673,21.962264150943398,0.0,0.10098695190014421,0.7540659260858348,-1.1100362334777238,-0.6530789741856906,-1.7631152076634145
acemasiran--sarki--senginsemai--canan_okuyor--ali_riza_avni_tinaz.txt,sarki,vocal,488,0.08213552361396304,24.0,0.022587268993839837,-0.9227141148828084,1.0964125451919824,-0.34870698928441135,-2.019126660074791,-2.367833649359202
acemasiran--sarki--sofyan--bakma_sakin--sakir_aga.txt,sarki,vocal,469,0.004273504273504274,24.0,0.021367521367521368,-1.904198692021067,1.0964125451919824,-0.38981995157767885,-3.0006112372130493,-3.3904311887907284
acemasiran--sarki--sofyan--gonul_sana--sadettin_kaynak.txt,sarki,vocal,1060,0.16241737488196412,24.0,0.03871576959395656,0.08927349487992553,1.0964125451919824,0.19492221950604038,-1.0071390503120567,-0.8122168308060164
acemasiran--sarki--yuruksemai_ii--gel_ey--aleko_bacanos.txt,sarki,vocal,366,0.1589041095890411,24.0,0.0684931506849315,0.04498725969610091,1.0964125451919824,1.1986022591881738,-1.0514252854958814,0.14717697369229232
acemasiran--sazsemaisi--aksaksemai----gazi_giray_han.txt,sazsemaisi,instrumental,583,0.037800687285223365,24.0,0.05326460481099656,-1.4815739859110464,1.0964125451919824,0.685307034186512,-2.5779865311030288,-1.8926794969165168
acemasiran--sazsemaisi--aksaksemai----misirli_udi_ibrahim_efendi.txt,sazsemaisi,instrumental,584,0.06174957118353345,28.9811320754717,0.02058319039451115,-1.1796879009498236,1.9332598363403437,-0.4162567070367885,-3.1129477372901673,-3.5292044443269557
acemasiran--sazsemaisi--aksaksemai----serafettin_seref_cakar.txt,sazsemaisi,instrumental,700,0.008583690987124463,21.962264150943398,0.04291845493562232,-1.8498669161457622,0.7540659260858348,0.3365784443300919,-2.603932842231597,-2.2673543979015047
acemasiran--selam--agirduyek--her_ruz--huseyin_fahreddin_dede.txt,selam,vocal,677,0.23372781065088757,17.88679245283019,0.04142011834319527,0.988172515083457,0.06937268787353908,0.2860753283592866,0.9187998272099179,1.2048751555692045
acemasiran--selam--mevlevievferi--bi_dil--huseyin_fahreddin_dede.txt,selam,vocal,371,0.0945945945945946,18.79245283018868,0.062162162162162166,-0.7656621129370202,0.22152674080960472,0.9852091877039207,-0.9871888537466249,-0.0019796660427041646
acemasiran--selam--mevlevievferi--sultan-i_meni--huseyin_fahreddin_dede.txt,selam,vocal,204,0.06896551724137931,17.88679245283019,0.054187192118226604,-1.0887277662753148,0.06937268787353908,0.7164038745131294,-1.1581004541488538,-0.4416965796357244
acemasiran--yuruksemai--yuruksemai--bileydi_dil--itri.txt,yuruksemai,vocal,857,0.16355140186915887,19.0188679245283,0.037383177570093455,0.1035683976761578,0.25956525404362096,0.15000571018291556,-0.15599685636746316,-0.005991146184547602
acemasiran--yuruksemai--yuruksemai_ii----huseyin_fahreddin_dede.txt,yuruksemai,vocal,162,0.14906832298136646,16.07547169811321,0.0,-0.07899710317078205,-0.23493541799859222,-1.1100362334777238,0.15593831482781018,-0.9540979186499137
acemasiran--zeybek--agiraksak--su_izmirin--tahsin_karakus.txt,zeybek,flagged,604,0.11276948590381426,19.92452830188679,0.0,-0.5365597127903794,0.4117193069796866,-1.1100362334777238,-0.948279019770066,-2.0583152532477897
acembuselik--sarki--aksak--coktan_idim--kemenceci_usta_yani.txt,sarki,vocal,203,0.1188118811881188,19.0188679245283,0.04455445544554455,-0.4603926954081802,0.25956525404362096,0.39172167709801353,-0.7199579494518011,-0.3282362723537876
acemkurdi--agirsemai--agir_aksaksemai--dur_etme--osep_aga.txt,agirsemai,vocal,606,0.16859504132231404,16.07547169811321,0.05619834710743802,0.16714566394602426,-0.23493541799859222,0.7841921099261633,0.40208108194461645,1.1862731918707796
acemkurdi--aranagme--aksak--1--.txt,aranagme,flagged,74,0.0273972602739726,14.037735849056604,0.1232876712328767,-1.612713702648658,-0.57728203710474,3.0455130533208914,-1.035431665543918,2.0100813877769736
acemkurdi--aranagme--curcuna--1--.txt,aranagme,flagged,102,0.15841584158415842,9.962264150943396,0.06930693069306931,0.03883242939036527,-1.2619752753170357,1.226031627417868,1.300807704707401,2.526839332125269
acemkurdi--aranagme--duyek--1--.txt,aranagme,flagged,58,0.10526315789473684,9.962264150943396,0.08771929824561403,-0.6311802381024193,-1.2619752753170357,1.8466411343224607,0.6307950372146164,2.477436171537077
acemkurdi--aranagme--senginsemai--1--.txt,aranagme,flagged,128,0.14960629921259844,14.943396226415095,0.015748031496062992,-0.07221567907860237,-0.4251279841686744,-0.579231162723045,0.35291230509007204,-0.22631885763297294
acemkurdi--fantezi--nimsofyan--askin_kanununu--sadettin_oktenay.txt,fantezi,vocal,254,0.16600790513833993,16.9811320754717,0.08695652173913043,0.13453368849206285,-0.08278136506252656,1.8209308963415898,0.2173150535545894,2.0382459498961794
acemkurdi--fantezi--semai--son_verelim--sekip_ayhan_ozisik.txt,fantezi,vocal,256,0.1607843137254902,12.0,0.0,0.06868804959890584,-0.9196286562108879,-1.1100362334777238,0.9883167058097937,-0.12171952766793015
acemkurdi--fantezi--sofyan--sana_oyle--alaaddin_pakyuz.txt,fantezi,vocal,496,0.18383838383838383,16.9811320754717,0.07474747474747474,0.3592946180868051,-0.08278136506252656,1.4094112690235243,0.4420759831493316,1.851487252172856
acemkurdi--nefes--bektasiraksani--sah_merdanin--.txt,nefes,vocal,264,0.22053231939163498,16.9811320754717,0.0,0.8218376156238251,-0.08278136506252656,-1.1100362334777238,0.9046189806863516,-0.20541725279137224
acemkurdi--pesrev--fahte----muallim_ismail_hakki_bey.txt,pesrev,instrumental,582,0.10154905335628227,25.132075471698112,0.025817555938037865,-0.6779981392209712,1.2866051113620642,-0.23982654347112903,-1.9646032505830355,-2.2044297940541644
acemkurdi--sarki--agiraksak--sevdi_gonlum--nikogos_aga.txt,sarki,vocal,539,0.09107806691449814,16.9811320754717,0.04275092936802974,-0.809989471928351,-0.08278136506252656,0.3309318071118829,-0.7272081068658245,-0.3962762997539416
acemkurdi--sarki--aksak--altin_tasta--nimet_hanim.txt,sarki,vocal,506,0.10297029702970296,12.0,0.009900990099009901,-0.6600827453275983,-0.9196286562108879,-0.7763122533497822,0.2595459108832896,-0.5167663424664926
acemkurdi--sarki--aksak--beyhude_yere--ercument_berker.txt,sarki,vocal,210,0.28708133971291866,14.943396226415095,0.03349282296650718,1.660716925745448,-0.4251279841686744,0.018876943318710385,2.0858449099141225,2.104721853232833
acemkurdi--sarki--aksak--hatay--cevdet_cagla.txt,sarki,vocal,385,0.109375,19.0188679245283,0.033854166666666664,-0.5793486821765834,0.25956525404362096,0.03105643815765989,-0.8389139362202044,-0.8078574980625445
acemkurdi--sarki--aksak--kir_atima--nasibin_mehmet_yuru.txt,sarki,vocal,498,0.10462776659959759,14.943396226415095,0.004024144869215292,-0.6391896213923672,-0.4251279841686744,-0.9743979155987617,-0.2140616372236928,-1.1884595528224544
acemkurdi--sarki--aksak--ruhum_su--alaeddin_yavasca.txt,sarki,vocal,474,0.08879492600422834,16.9811320754717,0.014799154334038054,-0.8387694549013692,-0.08278136506252656,-0.6112141321025553,-0.7559880898388427,-1.367202221941398
acemkurdi--sarki--devrihindi--bir_vefasiz--selanikli_ahmed_bey.txt,sarki,vocal,367,0.2814207650273224,16.9811320754717,0.00546448087431694,1.5893629228732786,-0.08278136506252656,-0.9258497745000075,1.6721442879358053,0.7462945134357978
acemkurdi--sarki--duyek--artik_gelecek--arif_sami_toker.txt,sarki,vocal,477,0.09873949579831932,14.943396226415095,0.04201680672268908,-0.7134138327141656,-0.4251279841686744,0.30618737967026394,-0.28828584854549116,0.017901531124772774
acemkurdi--sarki--duyek--baharla_hazan--avni_anil.txt,sarki,vocal,317,0.22784810126582278,19.0188679245283,0.0949367088607595,0.9140562241321187,0.25956525404362096,2.089912056989565,0.6544909700884978,2.7444030270780626
acemkurdi--sarki--kapali_curcuna--canan_bilirim--ekrem_guyer.txt,sarki,vocal,342,0.17888563049853373,16.9811320754717,0.07038123167155426,0.2968630107561824,-0.08278136506252656,1.2622421472557972,0.3796443758187089,1.641886523074506
acemkurdi--sarki--kapali_curcuna--sana_eller--faruk_kayacikli.txt,sarki,vocal,412,0.18248175182481752,16.9811320754717,0.0681265206812652,0.3421936822332769,-0.08278136506252656,1.1862445835583322,0.4249750472958035,1.6112196308541358
acemkurdi--sarki--kapali_curcuna--yukselen_nagmenle--muzaffer_ilkar.txt,sarki,vocal,313,0.1762820512820513,14.943396226415095,0.08653846153846154,0.26404376373458094,-0.4251279841686744,1.8068397082174583,0.6891717479032553,2.496011456120714
acemkurdi--sarki--kapali_curcuna--zehretme_hayati--zeki_muren.txt,sarki,vocal,346,0.12753623188405797,16.9811320754717,0.06086956521739131,-0.35041846501777596,-0.08278136506252656,0.9416407573957958,-0.2676370999552494,0.6740036574405464
acemkurdi--sarki--semai--asikim_ben--necdet_tokatlioglu.txt,sarki,vocal,336,0.01791044776119403,12.0,0.011940298507462687,-1.7322990954546233,-0.9196286562108879,-0.7075750753532808,-0.8126704392437355,-1.5202455145970162
acemkurdi--sarki--semai--bak_yine--izzet_altinbas.txt,sarki,vocal,469,0.09615384615384616,9.962264150943396,0.004273504273504274,-0.7460070696919632,-1.2619752753170357,-0.9659929770977149,0.5159682056250725,-0.4500247714726424
acemkurdi--sarki--semai--yillar_sonra--yildirim_gurses.txt,sarki,vocal,417,0.15144230769230768,14.943396226415095,0.019230769230769232,-0.049071994627647976,-0.4251279841686744,-0.4618415797676833,0.3760559895410264,-0.08578559022665688
acemkurdi--sarki--senginsemai--askin_ile--sadi_hosses.txt,sarki,vocal,317,0.28164556962025317,16.9811320754717,0.022151898734177215,1.592196682422548,-0.08278136506252656,-0.36338163236868987,1.6749780474850746,1.3115964151163848
acemkurdi--sarki--senginsemai--ruzgar_uyumus--refik_fersan.txt,sarki,vocal,271,0.17777777777777778,19.0188679245283,0.05555555555555555,0.28289804595854307,0.25956525404362096,0.7625260994623931,0.023332791914922102,0.7858588913773152
acemkurdi--sarki--sofyan--yar_pesinde--zeki_duygulu.txt,sarki,vocal,456,0.15824175824175823,14.943396226415095,0.06813186813186813,0.03663803323740452,-0.4251279841686744,1.1864248253807053,0.4617660174060789,1.6481908427867842
acemkurdi--sarki--yuruksemai--bari_felek--nikogos_aga.txt,sarki,vocal,328,0.2599388379204893,19.0188679245283,0.024464831804281346,1.318573899917523,0.25956525404362096,-0.2854216281462962,1.0590086458739019,0.7735870177276056
acemkurdi--sarki--yuruksemai_ii--fikrimin_ince--muallim_ismail_hakki_bey.txt,sarki,vocal,280,0.1863799283154122,14.943396226415095,0.053763440860215055,0.391331890269625,-0.4251279841686744,0.7021208629159378,0.8164598744382994,1.5185807373542373
acemkurdi--sazsemaisi--aksaksemai----muallim_ismail_hakki_bey.txt,sazsemaisi,instrumental,733,0.03278688524590164,19.0188679245283,0.015027322404371584,-1.544775138618135,0.25956525404362096,-0.6035234712890037,-1.8043403926617558,-2.4078638639507597
acemkurdi--turku--duyek--ankaranin_yollari--.txt,turku,vocal,228,0.4801762114537445,12.0,0.048458149779735685,4.094761664675463,-0.9196286562108879,0.5233000745493387,5.014390320886351,5.53769039543569
acemkurdi--turku--duyek--ham_meyveyi--.txt,turku,vocal,474,0.25792811839323465,12.0,0.07399577167019028,1.2932279068175767,-0.9196286562108879,1.3840742733981193,2.2128565630284647,3.596930836426584
acemtarab--pesrev--havi----kantemiroglu.txt,pesrev,instrumental,777,0.04768041237113402,24.0,0.041237113402061855,-1.3570357594390725,1.0964125451919824,0.2799069414881362,-2.453448304631055,-2.1735413631429186
arazbarbuselik--sazsemaisi--aksaksemai----refik_fersan.txt,sazsemaisi,instrumental,1449,0.09116022099447514,29.88679245283019,0.031077348066298343,-0.808953884062413,2.0854138892764094,-0.06253934833856997,-2.8943677733388222,-2.9569071216773923
asiranzemzeme--pesrev--sofyan----.txt,pesrev,instrumental,189,0.0851063829787234,21.056603773584907,0.02127659574468085,-0.88526514204524,0.6019118731497691,-0.3928847017134237,-1.4871770151950092,-1.880061716908433
askefza--pesrev--ayindevrirevani----huseyin_sadettin_arel.txt,pesrev,instrumental,523,0.06321839080459771,26.037735849056602,0.0,-1.1611727915693564,1.4387591642981299,-1.1100362334777238,-2.5999319558674863,-3.70996818934521
askefza--sarki--sofyan--kimbilir_belki--murat_demirhan.txt,sarki,vocal,437,0.09403669724770643,23.09433962264151,0.14220183486238533,-0.7726946513458022,0.9442584922559166,3.6830361600112,-1.7169531436017187,1.9660830164094811
besteisfahan--yuruksemai--yuruksemai--bir_elif--ebubekir_aga.txt,yuruksemai,vocal,432,0.13225058004640372,17.88679245283019,0.04640371229698376,-0.29099205851308196,0.06937268787353908,0.45405295412887037,-0.360364746386621,0.09368820774224934
bestenigar--pesrev--fahte----tatyos_efendi.txt,pesrev,instrumental,615,0.12866449511400652,19.92452830188679,0.026058631921824105,-0.3361962168854149,0.4117193069796866,-0.23170080695206632,-0.7479155238651015,-0.9796163308171678
bestenigar--sarki--agiraksak--gayridan_bulmaz--kazasker_mustafa_izzet_efendi.txt,sarki,vocal,469,0.09401709401709402,19.0188679245283,0.02564102564102564,-0.7729417585833378,0.25956525404362096,-0.24577669519766987,-1.0325070126269589,-1.2782837078246287
bestenigar--sarki--agiraksak--kacma_mecburundan--hasim_bey.txt,sarki,vocal,430,0.17016317016317017,16.07547169811321,0.030303030303030304,0.1869126091820085,-0.23493541799859222,-0.08863859732856907,0.4218480271806007,0.3332094298520316
bestenigar--sarki--aksak--perisan_halin--emin_ongan.txt,sarki,vocal,234,0.15879828326180256,21.056603773584907,0.0,0.04365327287017939,0.6019118731497691,-1.1100362334777238,-0.5582586002795897,-1.6682948337573136
bestenigar--sarki--aksak--sana_gul--omer_sami_gupgup.txt,sarki,vocal,207,0.08737864077669903,21.056603773584907,0.04854368932038835,-0.8566223454303264,0.6019118731497691,0.5261832807417959,-1.4585342185800956,-0.9323509378382997
bestenigar--sarki--duyek--yakti_cihani--ismet_aga.txt,sarki,vocal,272,0.12546125461254612,15.169811320754716,0.055350553505535055,-0.3765744548977233,-0.3870894709346582,0.755616275355603,0.010515016036934888,0.766131291392538
bestenigar--sarki--kapali_curcuna--ben_seni--dede_efendi.txt,sarki,vocal,345,0.18604651162790697,15.169811320754716,0.014534883720930232,0.38712902808702476,-0.3870894709346582,-0.6201216696271119,0.7742184990216829,0.15409682939457103
bestenigar--sarki--kapali_curcuna--cok_surmedi--enderunlu_hafiz_husnu_efendi.txt,sarki,vocal,612,0.18821603927986907,18.11320754716981,0.0032733224222585926,0.4144768665853428,0.10741120110755534,-0.9997052285909085,0.30706566547778746,-0.692639563113121
bestenigar--sazsemaisi--aksaksemai----tanburi_cemil_bey.txt,sazsemaisi,instrumental,550,0.13296903460837886,21.962264150943398,0.0,-0.2819356266618878,0.7540659260858348,-1.1100362334777238,-1.0360015527477227,-2.1460377862254463
beyati--agirsemai--agir_aksaksemai--soylen_ol--bolahenk_nuri_bey.txt,agirsemai,vocal,371,0.14864864864864866,16.9811320754717,0.043243243243243246,-0.08428728044170833,-0.08278136506252656,0.3475257986486376,-0.0015059153791817659,0.3460198832694558
beyati--agirsemai--aksaksemai--cikmaz_derun_u--tabi_mustafa_efendi.txt,agirsemai,vocal,447,0.21076233183856502,16.9811320754717,0.042600896860986545,0.6986826784234201,-0.08278136506252656,0.3258747931265811,0.7814640434859467,1.1073388366125276
beyati--agirsemai--aksaksemai--didi_ci--yahya_nazim_celebi.txt,agirsemai,vocal,490,0.15337423312883436,15.169811320754716,0.03885480572597137,-0.02471923526957224,-0.3870894709346582,0.19960858833315562,0.3623702356650859,0.5619788239982415
beyati--aranagme--agiraksak--1--.txt,aranagme,flagged,186,0.08648648648648649,14.943396226415095,0.0,-0.867868337811317,-0.4251279841686744,-1.1100362334777238,-0.4427403536426426,-1.5527765871203665
beyati--aranagme--curcuna--1--.txt,aranagme,flagged,106,0.11428571428571428,16.9811320754717,0.02857142857142857,-0.5174469953851567,-0.08278136506252656,-0.14700417653709227,-0.43466563032263017,-0.5816698068597225
beyati--beste--hafif--bir_gonca_femin--dede_efendi.txt,beste,vocal,882,0.12031782065834279,23.09433962264151,0.029511918274687854,-0.44140967420414917,0.9442584922559166,-0.11530391586594775,-1.3856681664600659,-1.5009720823260135
beyati--beste--nimdevir--degil_cam-i_mey--yahya_nazim_celebi.txt,beste,vocal,893,0.15022421524663676,22.41509433962264,0.06502242152466367,-0.06442657904610531,0.8301429525538673,1.0816174387077941,-0.8945695315999725,0.1870479071078216
beyati--ilahi--durakevferi--bulbul-i_surideyim--nalizade_ibrahim_efendi.txt,ilahi,vocal,350,0.09169054441260745,16.9811320754717,0.045845272206303724,-0.8022689270037455,-0.08278136506252656,0.4352301043066707,-0.719487561941219,-0.2842574576345483
beyati--ilahi--duyek--kapisi_yok--.txt,ilahi,vocal,252,0.19123505976095617,12.0,0.027888446215139442,0.45253293121545457,-0.9196286562108879,-0.17002486315718704,1.3721615874263424,1.2021367242691554
beyati--kanto--sofyan--karga_da_seni--.txt,kanto,vocal,346,0.22318840579710145,24.0,0.005797101449275362,0.8553187385717542,1.0964125451919824,-0.914638424823103,-0.24109380662022817,-1.1557322314433311
beyati--mehter--yuruksemai_ii----zurnazen_dagi_ahmet_celebi.txt,mehter,flagged,860,0.08963911525029103,16.9811320754717,0.0,-0.8281280827379585,-0.08278136506252656,-1.1100362334777238,-0.7453467176754319,-1.8553829511531559
beyati--pesrev--darbifetih----tanburi_isak.txt,pesrev,instrumental,1156,0.07705627705627706,26.037735849056602,0.05627705627705628,-0.9867402241730533,1.4387591642981299,0.7868450907992779,-2.425499388471183,-1.6386542976719052
beyati--pesrev--hafif----seyfettin_osmanoglu.txt,pesrev,instrumental,911,0.0956043956043956,16.9811320754717,0.04285714285714286,-0.7529331325497454,-0.08278136506252656,0.3345118519332236,-0.6701517674872188,-0.33563991555399525
beyati--sarki--agiraksak--bir_katre--sevki_bey.txt,sarki,vocal,506,0.13465346534653466,21.962264150943398,0.061386138613861385,-0.2607026454887618,0.7540659260858348,0.9590524433155143,-1.0147685715745967,-0.05571612825908234
beyati--sarki--agiraksak--bulbul-u_seydaya--serif_icli.txt,sarki,vocal,656,0.15572519083969466,14.943396226415095,0.0030534351145038168,0.004915607934586262,-0.4251279841686744,-1.007116777010786,0.4300435921032607,-0.5770731849075253
beyati--sarki--agiraksak--gecti_sevdalarla--nuri_halil_poyraz.txt,sarki,vocal,402,0.04987531172069826,19.0188679245283,0.03740648379052369,-1.3293680996709847,0.25956525404362096,0.15079127249193106,-1.5889333537146055,-1.4381420812226744
beyati--sarki--agiraksak--gul_hazin--rahmi_bey.txt,sarki,vocal,591,0.16440677966101694,16.9811320754717,0.015254237288135594,0.1143508063196366,-0.08278136506252656,-0.5958750505348441,0.19713217138216316,-0.398742879152681
beyati--sarki--agiraksak--muptelayim--dede_efendi.txt,sarki,vocal,313,0.13141025641025642,14.943396226415095,0.04487179487179487,-0.3015847029842838,-0.4251279841686744,0.40241795851237067,0.12354328118439062,0.5259612396967612
beyati--sarki--agiraksak--ne_bahar--rakim_elkutlu.txt,sarki,vocal,511,0.16470588235294117,16.9811320754717,0.021568627450980392,0.11812112568189889,-0.08278136506252656,-0.38304144539509016,0.20090249074442545,-0.1821389546506647
beyati--sarki--agirduyek--her_dem--dede_efendi.txt,sarki,vocal,430,0.1048951048951049,16.9811320754717,0.037296037296037296,-0.6358197060454311,-0.08278136506252656,0.147068549475082,-0.5530383409829046,-0.40596979150782264
beyati--sarki--aksak--benzemez_kimse--fehmi_tokay.txt,sarki,vocal,448,0.21029082774049218,15.622641509433961,0.008948545861297539,0.6927391644452833,-0.31101244446662535,-0.8084154550175707,1.0037516089119087,0.195336153894338
beyati--sarki--aksak--delisin_deli--selahattin_pinar.txt,sarki,vocal,429,0.14719626168224298,19.0188679245283,0.018691588785046728,-0.10259524907183962,0.25956525404362096,-0.48001526164740416,-0.36216050311546055,-0.8421757647628647
beyati--sarki--aksak--gonlum_geri--kasim_inaltekin.txt,sarki,vocal,320,0.21003134796238246,14.943396226415095,0.0,0.6894683091238928,-0.4251279841686744,-1.1100362334777238,1.1145962932925673,0.00456005981484342
beyati--sarki--aksak--karsidan_yar--dede_efendi.txt,sarki,vocal,387,0.20466321243523317,16.9811320754717,0.0,0.6218006288798583,-0.08278136506252656,-1.1100362334777238,0.7045819939423849,-0.405454239535339
beyati--sarki--aksak--meclise_gel--tanburi_mustafa_cavus.txt,sarki,vocal,245,0.12704918032786885,19.0188679245283,0.09836065573770492,-0.3565579614593023,0.25956525404362096,2.2053200281211716,-0.6161232155029233,1.5891968126182483
beyati--sarki--aksak--ne_semtden--kemani_riza_efendi.txt,sarki,vocal,564,0.10301953818827708,14.943396226415095,0.008880994671403197,-0.659462039133355,-0.4251279841686744,-0.8106923436649165,-0.23433405496468057,-1.0450263986295971
